"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,1.67990382461527,1.19993130329662,0,1.19993130329662,0,2.87983512791188,0.239986260659324,2.39986260659324,0,1.67990382461527,2.15987634593391,1.91989008527459,0.239986260659324,0.239986260659324,0.719958781977971,1.67990382461527,0.959945042637295,0,0.719958781977971,2.63984886725256,0.0241920374958415,0.0278895936283703,0.0260679633828233,0.0250976049781348,0.0263582194153937,0.0286409726863445,0.026738869328092,0.0272857654283448,0.0266149952323737,0.0223463820564535,0.0243612130497525,0.0268764513435774,0.0229788898098959,0.0243112357936297,0.0248697353440893,0.0220985491139668,0.0229847204487597,0.0245282168940692,0.0258823547949545,0.0251524206557578,0.0252984132145669,0.0275761523424118,0.0256190075291557,0.0234064392938467,0.0258509569859475,0.0254265389648488,0.0248345623799176,0.0243172121174018,0.0257507077514128,0.0266575578805416
1,1.82936591823426,0.78401396495754,0.26133798831918,1.56802792991508,0,2.87471787151098,0.26133798831918,2.35204189487262,0,1.82936591823426,2.35204189487262,2.09070390655344,0.26133798831918,0.26133798831918,1.04535195327672,1.56802792991508,1.82936591823426,0,0.78401396495754,2.6133798831918,0.0239957971108618,0.0279791815778877,0.02513423180318,0.0262704271761734,0.0263437126385762,0.0288870663655611,0.0254956201672842,0.0222317640182789,0.0247895955776062,0.0262163596697703,0.0232126565390402,0.0265791093860738,0.0238519022757685,0.0232599218300033,0.0226569885553701,0.020310994556429,0.023369512189401,0.0234269764613607,0.0231881403483545,0.0239874471112431,0.0259065793775841,0.0265921526271767,0.0242554651250739,0.0222759737126979,0.0243513579923765,0.022051359715873,0.0242814996967007,0.0249101053154723,0.0270333612220944,0.0258167515375464
1,1.05731111553588,1.32163889441985,0.264327778883969,2.11462223107175,0,2.37895000995572,0.528655557767939,2.11462223107175,0.528655557767939,1.58596667330382,1.85029445218779,1.58596667330382,0.264327778883969,0.528655557767939,0.528655557767939,1.85029445218779,2.37895000995572,0,0,4.49357224102748,0.021853578739536,0.026611974149723,0.0269433348999627,0.0251118031948393,0.0245767415089749,0.0278034302094666,0.028581510565392,0.025004006462104,0.0241314526223022,0.0257451808036375,0.0270103261768709,0.0252699837273543,0.0256535518861711,0.0256731303770314,0.021079457771546,0.0205336803437414,0.0201657690506464,0.0199033244198308,0.0229010034262689,0.0242564035956654,0.0249677563948733,0.0276728408606865,0.0233161823184122,0.0230608120888462,0.0264066306597346,0.0251555723476378,0.0245261367322243,0.0208366683275923,0.0244258421563632,0.0264941352985955
1,15.7818783844477,5.6172787470068,8.02468392429543,9.09464178086815,0,14.1769415995886,5.88476821114998,11.7695364223,0.534978928286362,9.09464178086815,11.5020469581568,8.82715231672497,4.54732089043407,2.40740517728863,4.01234196214771,6.41974713943634,9.09464178086815,0.267489464143181,1.60493678485908,15.2468994561613,0.0242625023287825,0.0256386790513873,0.0242406968930908,0.0232895051641259,0.0248698895175989,0.0251687767232511,0.0223921034654032,0.024858179617249,0.0252123333771429,0.0277449167201008,0.0241382621336782,0.0240398322750996,0.0259917873238985,0.0252380298463972,0.0252663855548364,0.0227532318275901,0.0236577330141915,0.0241023885777288,0.0248422542359132,0.024802893352082,0.0246313467037804,0.0251659515100175,0.0235515467554326,0.0232330595703955,0.0248161227339826,0.0243520517182851,0.0252983339877777,0.0224848400670593,0.0236063720640709,0.0228605297464695
1,18.7429330969741,5.89063611619187,5.62287992909224,8.56819798718817,0,12.5845407936826,2.94531805809593,12.8522969807823,0.535512374199261,10.9780036710848,12.316784606583,9.10371036138743,4.55185518069372,2.6775618709963,5.08736755489298,6.1583923032915,11.7812722323837,0.26775618709963,1.07102474839852,13.6555655420811,0.0245027100119001,0.0266232890709966,0.0245837034338566,0.023973040178317,0.0241052572688206,0.0249688261411302,0.0234219495895892,0.0241752685430522,0.0252992498933491,0.0261257753479709,0.0240467401402982,0.0244854408739082,0.0243997074113625,0.0242131843781326,0.024826968124654,0.0235597769720049,0.0235429031716835,0.0234032870903592,0.0248816602824737,0.0257119213291309,0.0252358090087522,0.0246432253883927,0.023697127776477,0.0230718747669541,0.0248419236949031,0.0246676927845882,0.0244779603040573,0.0236889745336502,0.0238138040962638,0.0232547612933407
1,8.88372681870732,2.96124227290244,3.76885380187583,6.19168838879601,0.807611528973393,5.92248454580488,2.69203842991131,7.8069114467428,1.61522305794679,4.3072614878581,6.99929991776941,6.46089223178714,2.15363074392905,3.4996499588847,2.96124227290244,2.69203842991131,8.88372681870732,0.538407685982262,1.88442690093792,9.42213450468958,0.0274309870617834,0.0260946743117038,0.0251274802643222,0.0237662080220321,0.0253039094046321,0.0257920439516823,0.0225642240771124,0.02544145611958,0.025329158611593,0.0239775243478646,0.0224198695094556,0.0251890750823362,0.0247216114671978,0.0237775587717988,0.0259242891942326,0.0257689841089631,0.0226852360990635,0.0238954164321289,0.0250540293934825,0.023721307408492,0.0243845464689817,0.0236324837007051,0.0249351944549729,0.0226586451776669,0.0205962370459372,0.026029590129481,0.0231051744210842,0.0241334742772032,0.0219769773594985,0.0253587903338815
1,12.8759264383065,5.63321781675909,7.77920555647684,14.2171687756301,0.268248467464718,15.5584111129537,8.85219942633571,12.339429503377,0.804745402394155,10.9981871660535,12.339429503377,14.4854172430948,2.68248467464718,3.48723007704134,5.36496934929437,9.38869636126515,10.7299386985887,0,2.14598773971775,13.6806718407006,0.023636320651574,0.0251429517620313,0.0246786899920043,0.0235920689099757,0.0236408625201157,0.0256808949640526,0.0234893307839801,0.022962517865596,0.0244642286395814,0.0250701663360406,0.0247859298450505,0.0234117069114589,0.025259354217044,0.0240369504136501,0.0241417720541358,0.0247261837109487,0.0247050003934081,0.0248587608088487,0.0231353033218839,0.0244807373831621,0.0238089492785025,0.0238008060750815,0.0237920220910134,0.0243517031541518,0.025785061630208,0.0251980793372951,0.0253960953518816,0.0252013140908808,0.0244233621518867,0.0240944078898376
1,2.38454554619467,1.58969703079644,4.50414158725659,2.91444455646015,0.529899010265481,4.23919208212385,2.11959604106193,3.44434356672563,2.64949505132741,2.11959604106193,6.09383861805304,2.91444455646015,0.794848515398222,1.58969703079644,2.38454554619467,3.97424257699111,2.38454554619467,1.58969703079644,3.44434356672563,3.44434356672563,0.0250722119473418,0.0260278331522993,0.0237842900517691,0.0237257523193761,0.024628291287161,0.0266494789611981,0.0229363715023503,0.02556828431455,0.0267321827612614,0.0239424204933973,0.0255699238523425,0.0264193364653274,0.0250700828435041,0.0253540032833253,0.0260705709427893,0.0246834345266696,0.0247670477263879,0.0229893009895348,0.023561217520153,0.0236558107875175,0.0246759697021028,0.024772415713771,0.021819013671592,0.0243197069437867,0.0238222480315566,0.0236326239957887,0.0243296157932812,0.0230198104196571,0.0234727857089646,0.023978459158503
1,5.39061265522249,1.54017504434928,3.8504376108732,2.82365424797368,0,4.62052513304784,0.51339168144976,3.8504376108732,2.05356672579904,1.79687088507416,4.10713345159808,3.33704592942344,0.51339168144976,2.5669584072488,2.5669584072488,2.5669584072488,3.33704592942344,1.54017504434928,2.05356672579904,2.82365424797368,0.0256003021929089,0.0245132584380098,0.0239644366869389,0.0234982597094227,0.0256364407394051,0.0251495854610948,0.0226729588512124,0.0262298089720443,0.0247643224006991,0.024112225892641,0.0258576323278192,0.0248406944921858,0.0261932946094619,0.0241412093066729,0.0263885729155462,0.0246416158063717,0.0250149307699169,0.0240443891102748,0.0245246167041086,0.0249635223264431,0.0251397872199863,0.0248265284340046,0.025749259357648,0.0250296072195292,0.0237582241830705,0.0227141308222425,0.025004810401222,0.0244239465157457,0.0236282668026428,0.0262775206058499
1,4.1028572756203,1.02571431890508,4.1028572756203,2.56428579726269,0,5.38500017425165,1.28214289863134,3.07714295671523,2.05142863781015,2.05142863781015,4.61571443507284,3.84642869589403,0.512857159452538,2.05142863781015,2.30785721753642,2.05142863781015,2.82071437698896,1.79500005808388,1.79500005808388,3.59000011616777,0.0248732741945102,0.0255108758839388,0.0238299163068831,0.023856255364778,0.0247740603170547,0.0260029883703905,0.0237760445545104,0.0259127251862901,0.0237491215986503,0.0249291903259998,0.0263568029461714,0.0246161305826634,0.0258558508631006,0.0252145307785203,0.0260432254867039,0.0262040136318006,0.0241872470525679,0.0241767996423153,0.0248031646465878,0.024492909238646,0.0241855877093267,0.0231607219725638,0.0248537651578608,0.0244464704552181,0.022522226020559,0.0248741271271908,0.0265699556225177,0.022827311636553,0.023809771732933,0.0271563558669251
1,1.43952162624668,0.479840542082228,0.719760813123341,1.19960135520557,0,1.6794418972878,1.43952162624668,2.15928243937002,0.239920271041114,0.479840542082228,0.239920271041114,0.959681084164455,0.239920271041114,1.6794418972878,0.239920271041114,0.479840542082228,0.479840542082228,0.239920271041114,0,1.43952162624668,0.0264318215726216,0.02741389956641,0.0227648685138022,0.0296376851789318,0.0278835253688594,0.0275645587381958,0.0267409270295336,0.027572108730247,0.0227186832126601,0.0256045024199151,0.0244658967451747,0.0229422859747943,0.0262648936633518,0.0231099857077427,0.0285135484615227,0.0270501269496488,0.0219648524880412,0.024904327064549,0.0217715103148716,0.0244354326875889,0.0227588175565037,0.0213033927960118,0.0232832965209574,0.0280556449407998,0.0274328179165301,0.0241713693731244,0.0304360670218314,0.0271117586644692,0.0225252521398226,0.0232458716403734
1,9.13244652553569,2.87019747945408,2.34834339228061,5.74039495890815,0.782781130760202,6.26224904608162,1.30463521793367,8.61059243836223,1.04370817434694,5.74039495890815,7.04503017684182,6.26224904608162,0.782781130760202,2.87019747945408,2.08741634869387,5.74039495890815,3.91390565380101,0,2.34834339228061,9.9152276562959,0.0256722641287641,0.0268215843897465,0.023531736709627,0.0250494956852198,0.024079205547064,0.0263298152909174,0.0249550299730306,0.0241439131651741,0.02440302357349,0.0227503841316016,0.0255982955265026,0.0246578486757394,0.0244490321949433,0.0264349801409919,0.023014859373141,0.0237783322603291,0.0257014664545112,0.0253220190759193,0.0238395785872973,0.0242061752197417,0.0253473202850196,0.0247201930826771,0.021144958910703,0.0251664056147428,0.0247091081705207,0.0246387842120364,0.0237014449244571,0.0246303118726922,0.0258627747456508,0.0244126144910142
1,11.5445011537725,5.01934832772718,5.01934832772718,8.78385957352256,0.752902249159077,8.28192474074984,4.2664460785681,9.53676182268164,2.00773933109087,9.03482698990892,9.53676182268164,7.02708765881805,2.50967416386359,4.51741349495446,4.51741349495446,7.27805507520441,5.27031574411354,1.25483708193179,6.02321799327261,6.77612024243169,0.0237912481670348,0.0261612590024444,0.0246226770309834,0.0239575887614137,0.0266562301622288,0.0264898198499737,0.02467713160146,0.0260818768861982,0.0246767647444075,0.0260245843864031,0.0240156224580081,0.0240933628151567,0.0249891775509534,0.0245682980887849,0.0251678632159384,0.0254021994144232,0.0268607292503302,0.0242877116150516,0.0229344645187229,0.0252919816189299,0.0257691638199974,0.0239166189973273,0.0243855162314408,0.0246698598241343,0.024924549671185,0.0238570973715238,0.0246717595627739,0.0255242995805959,0.0255860657480466,0.0249770616677688
1,7.09906256044314,1.63824520625611,2.45736780938416,6.82602169273379,3.00344954480287,6.55298082502444,1.36520433854676,8.73730776669925,3.27649041251222,8.73730776669925,7.64514429586184,7.64514429586184,1.09216347083741,2.73040867709351,4.09561301564027,4.64169475105898,6.00689908960573,0.546081735418703,3.27649041251222,8.73730776669925,0.0261951010342186,0.0255184948382335,0.0228227829080695,0.0249011261056406,0.0233238831970841,0.0259409116703282,0.0230040448855262,0.0239159625617165,0.0247748356401877,0.0244864019464924,0.0249367683418303,0.0230584648435786,0.0239828438625923,0.0256060123490532,0.0240631636102284,0.0241696468427142,0.0250556886969526,0.0240310271335298,0.0243007022575692,0.024827477321535,0.0240809154726009,0.0252261325577584,0.024543988261186,0.0229440934283505,0.0221782168227778,0.0261622324637715,0.0225332069451573,0.0231150857897902,0.0234887979189974,0.0237711225831776
1,12.1489606830027,4.9587594624501,4.46288351620509,7.19020122055264,0.49587594624501,10.1654568980227,2.72731770434755,11.9010227098802,0.991751892490019,8.18195311304266,7.19020122055264,5.70257338181761,2.47937973122505,3.71906959683757,2.72731770434755,4.71082148932759,6.44638730118512,0.743813919367514,4.46288351620509,7.19020122055264,0.0264364368015005,0.0284578959433593,0.0236075007520014,0.0243581707517622,0.024963846817077,0.0235290973324,0.0248909732711982,0.025490771513692,0.0266537323444776,0.0260477103707187,0.0241799267825775,0.0236550905387066,0.0258909356485103,0.0261667957992894,0.0247144233925994,0.0239923636108342,0.0248696063701231,0.025007879158233,0.0224553012243276,0.0247817226992871,0.0260349600374812,0.024039111528292,0.0245964152659208,0.0257326529112821,0.026508074541594,0.025508145322165,0.0234873613600375,0.0241493936494536,0.0267543307785701,0.0251014003600241
1,15.4954476360514,5.25269411391573,2.88898176265365,8.14167587656938,0,8.66694528796095,3.15161646834944,12.0811964620062,1.57580823417472,5.25269411391573,12.0811964620062,3.67688587974101,1.8384429398705,2.62634705695786,4.46478999682837,6.82850234809045,6.30323293669887,0.787904117087359,2.62634705695786,8.40431058226516,0.0254537985353548,0.0270699763813163,0.0248147088055767,0.0231461598617294,0.0246890747783575,0.0240849221610084,0.0240397530208585,0.0248357846604013,0.0249211027006014,0.0259135588794614,0.024388244975411,0.0236903651975121,0.0259756346728224,0.0241389585545517,0.0242394948945182,0.0233415430943706,0.0248938120207288,0.0246595226148013,0.023085107127618,0.0243620025614856,0.0258743769972203,0.0248991243468895,0.0231089346725957,0.0257284970501936,0.0254466324405333,0.0244368555020036,0.0243154624672008,0.0237506627862874,0.0227498444399465,0.0253113781028576
1,11.9697593298559,3.9031823901704,6.76551614296203,7.8063647803408,0.260212159344693,10.6686985331324,2.60212159344693,10.4084863737877,1.56127295606816,8.84721341771957,7.28594046165141,7.02572830230672,3.9031823901704,3.64297023082571,3.12254591213632,5.98487966492795,7.02572830230672,0.520424318689387,3.9031823901704,7.8063647803408,0.0261691860852603,0.0271660061046256,0.0240081317112234,0.022956438426351,0.0250452050922218,0.0232918476054312,0.0254548288963246,0.0242257263685837,0.026151991165161,0.0246830673662997,0.025088315813177,0.0236489978700086,0.0256604859708897,0.0256391045059948,0.0240433927118174,0.024186954132812,0.0244920476240526,0.0244423400518483,0.0215876981865797,0.0244021330178532,0.0255155923312178,0.0238967048608279,0.0244392510689434,0.0247199167524268,0.0242360874184322,0.026428817001853,0.0250679836357798,0.022609496122871,0.0247739977682475,0.0257560949881917
1,11.9672777693923,1.90388509967604,3.53578661368408,5.16768812769211,1.08793434267202,5.98363888469613,3.26380302801607,9.2474419127122,2.71983585668006,4.89570454202411,7.07157322736815,6.52760605603214,1.90388509967604,3.53578661368408,4.07975378502009,5.16768812769211,4.07975378502009,0.271983585668006,3.26380302801607,7.88752398437217,0.0254329751775175,0.0245640155634003,0.0256716556799156,0.0225323250580895,0.0266231252254929,0.0232414976926627,0.0244450692226303,0.023673622750808,0.0229931199150962,0.0246642768317639,0.0240670203177645,0.0233771480320729,0.023867924852845,0.0248136093638087,0.0232004258004822,0.0243256630840994,0.0259381400765936,0.0224885396489116,0.0227723716790676,0.0238858242575335,0.0251185382892251,0.0239186164836431,0.0237731424708277,0.0226067910288418,0.0273179622859516,0.025431612586431,0.0248733382096553,0.0248569014588171,0.0247135755052456,0.0228275857827999
1,8.59189236584829,2.68496636432759,2.41646972789483,5.63842936508794,0,5.36993272865518,4.29594618292414,5.9069260015207,1.07398654573104,4.5644428193569,8.05489909298277,4.83293945578966,2.41646972789483,2.14797309146207,2.95346300076035,6.71241591081897,4.02744954649139,0.268496636432759,1.61097981859655,6.17542263795346,0.0235452208867408,0.0256716579831472,0.0243949047891359,0.0246485012158931,0.0252169979070857,0.025079653778662,0.0255091739205571,0.0234455698625339,0.0238780711466804,0.022626094224551,0.0243080291089686,0.0245271093481559,0.0251798136709875,0.0247289562502369,0.0238801866675015,0.0242588951125766,0.0234991037906997,0.0250020745370694,0.0240014226178347,0.0243654578775568,0.0242861875513732,0.0256203446112927,0.0225564871005672,0.0235724836190042,0.0236603295791664,0.0260423170376925,0.0248382792192009,0.0250951861122308,0.0229894580412568,0.0250753959988821
1,8.04571492625301,1.34095248770883,4.0228574631265,4.29104796066827,0.536380995083534,6.16838144346064,1.87733348279237,7.77752442871124,2.14552398033413,6.16838144346064,4.8274289557518,5.6320004483771,2.68190497541767,1.87733348279237,2.4137144778759,3.2182859705012,3.75466696558474,0.8045714926253,2.4137144778759,6.97295293608594,0.0263014660882405,0.0265893330580182,0.0232975012780096,0.0248939320627078,0.0238173023147034,0.0262932864621939,0.0233766369104984,0.0236888171516513,0.0243947459129425,0.0248188386005432,0.0254619231120026,0.0226370734928638,0.025888029069997,0.0248176886728255,0.0223675906352214,0.0219689814281337,0.0248183415162941,0.0242667712377329,0.0262062590027656,0.0255462131822484,0.0217978010093191,0.0262426177533805,0.0248832050317652,0.0223285420890146,0.0229048659804624,0.025332911718299,0.0246183525183313,0.0234321865512942,0.0236433436994893,0.0251749449172838
1,10.1616731506997,1.60447470800522,4.01118677001305,4.27859922134726,1.06964980533681,7.2201361860235,1.33706225667102,7.7549610886919,2.67412451334204,6.15048638068668,6.15048638068668,5.61566147801827,2.40671206200783,3.20894941601044,2.67412451334204,2.94153696467624,2.40671206200783,0.534824902668407,1.60447470800522,5.88307392935248,0.026097912238685,0.0263673895610697,0.0255688825506206,0.0235009961134324,0.0248134312343488,0.0257819720169648,0.0226940251455716,0.0246918918038052,0.024014134551772,0.0267552880509005,0.0230991418280991,0.0235861248194462,0.0252955064158045,0.0243550571980349,0.023296620977728,0.0224428060299996,0.0251813529312258,0.0242082445332924,0.0245090676937101,0.0263849782658493,0.0243163827984818,0.0240650219997034,0.0233433850062855,0.0259801348358927,0.0239863861964512,0.0232681662678813,0.024711197135426,0.0240456018300773,0.0238238184119394,0.0224026302232974
1,10.850788289866,2.71269707246649,4.61158502319304,8.13809121739948,0.542539414493299,3.52650619420644,1.89888795072655,8.13809121739948,1.35634853623325,6.78174268116623,9.49443975363273,6.51047297391958,0.813809121739948,1.35634853623325,3.52650619420644,4.88285473043969,6.23920326667294,0.813809121739948,2.44142736521984,7.59555180290618,0.0270096385792849,0.0252769908740724,0.0248997028136739,0.0231122691226566,0.0252332703665007,0.0266701695781441,0.0233320578833294,0.0245357204736025,0.0259155445140577,0.0225696774964903,0.0228074808320034,0.0254690673560259,0.024654302039145,0.024126016498397,0.0230337401730391,0.0254401136090648,0.0227433148607108,0.023409667891955,0.0252515082302038,0.02459123302341,0.0239635632574424,0.0255507856468329,0.0254401783128072,0.0234303634269983,0.022829879694765,0.0250191220063193,0.0228210302277781,0.0230128268169126,0.0222102698821516,0.0243707872655758
1,9.00466478656966,3.2744235587526,5.18450396802495,6.82171574740125,1.0914745195842,4.09302944844075,2.45581766906445,8.18605889688151,1.91008040927235,5.73024122781705,7.91319026698546,5.18450396802495,1.0914745195842,3.54729218864865,2.45581766906445,5.73024122781705,7.91319026698546,0.5457372597921,2.45581766906445,8.18605889688151,0.0260085185119024,0.0257503054995057,0.0262484446499979,0.0244777724628299,0.0248641074589345,0.0258954089573588,0.0234158847627305,0.0224530029139756,0.0257689120465787,0.0246832329423542,0.0224021129266139,0.0243767650651885,0.0245424165925669,0.0251637466745299,0.0246521575703499,0.0253706545507755,0.0242155218138703,0.0237096881348551,0.0241807324276203,0.0243634950142527,0.0241750824088508,0.0237909219167346,0.0238860611292283,0.0242058272627278,0.023043341013848,0.0232273539892384,0.0224913241397081,0.0235024520810579,0.0229114798485763,0.0233546453371885
1,9.38631164423262,3.21816399230833,3.75452465769305,5.63178698653957,0.268180332692361,6.1681476519243,1.87726232884652,9.11813131154026,2.41362299423125,4.82724598846249,6.70450831730902,5.89996731923193,2.41362299423125,3.48634432500069,2.41362299423125,4.02270499038541,8.31359031346318,0.536360665384721,1.60908199615416,8.31359031346318,0.0265032034334058,0.0275126258045348,0.0234529955447531,0.0243881471278522,0.0251445924549277,0.024762863409594,0.0231220260218197,0.0237115760374101,0.0257905672785031,0.0247210176058002,0.0240755606139236,0.0245804803825944,0.0237944094690063,0.0248296588839922,0.0258700121594248,0.0252049262595749,0.0239742195456872,0.0230146914408872,0.0251578362692255,0.0252304756548054,0.0245192976291038,0.0240916942444721,0.0248955233727695,0.0235382438859851,0.0220955701656894,0.0242503698025521,0.022503405296861,0.02434399863589,0.0229153386571283,0.023824340219466
1,18.8985101182919,8.83566706829231,6.87218549756069,12.2717598170727,0.736305589024359,10.7991486390239,5.15413912317051,19.3893805109748,2.94522235609744,6.13587990853633,15.2169821731701,8.59023187195086,4.41783353414616,6.38131510487778,12.2717598170727,8.83566706829231,10.308278246341,5.89044471219487,5.15413912317051,12.5171950134141,0.025653982758744,0.0256101996127266,0.0262520780955937,0.0237802061100899,0.0251749221843113,0.02537323892933,0.0227578219081149,0.0250686732435602,0.0259802410119533,0.0250737433089611,0.024732090193355,0.024404563770263,0.0257692671477838,0.0244930083484638,0.0239524357450137,0.025765733227264,0.0249360701698998,0.0254196728639641,0.0244404420810775,0.0257897370645157,0.0253189621043362,0.0248270649119459,0.0250826761288604,0.0251893242337413,0.0261522487627248,0.0244449324260859,0.0260108945193299,0.0266010728875987,0.025576794782539,0.0249327051263992
1,17.2747830950375,8.88417416316214,7.89704370058857,13.3262612447432,0,11.8455655508829,6.41634800672821,19.0022614045412,3.4549566190075,6.16956539108482,15.053739554247,9.13095677880554,3.20817400336411,6.909913238015,12.3391307821696,10.1180872413791,11.8455655508829,5.92278277544143,4.93565231286786,10.8584350883093,0.0255621430296079,0.0259207124669995,0.0262809750648288,0.0245226585772943,0.0252048228291841,0.0250754418358237,0.0230734558151076,0.0252644097744168,0.0258640048932188,0.0241242043401961,0.0252459060009844,0.0245606216652681,0.0249725626157942,0.0243169631298151,0.0239782138095207,0.0258098331166787,0.024762327873938,0.0250573025793496,0.0248140549782656,0.0250487715234974,0.0254301466399138,0.024642755219346,0.0252270534575763,0.0254252379094832,0.0258698750526182,0.0246290829479625,0.0264046720984032,0.0254928570775922,0.0254615113698191,0.0251748066641034
1,18.6345918231197,8.67912495871329,4.33956247935665,11.4870771512382,0.510536762277252,13.2739558192086,4.8500992416339,17.6135182985652,5.36063600391115,8.67912495871329,15.0608344871789,5.8711727661884,3.06322057366351,4.8500992416339,10.7212720078223,11.7423455323768,11.2318087700996,4.08429409821802,4.59483086049527,13.0186874380699,0.0246058192258816,0.0256657300500791,0.024839717150559,0.025293137822897,0.0233666426845832,0.0240074846470363,0.0248417227923212,0.0251933851838327,0.0248002142366175,0.0257508600989862,0.0255941780165136,0.0256588780169918,0.0242006407435392,0.0240948910785537,0.0243790605621621,0.024586135894819,0.0256183157280464,0.0245707019317426,0.0250938936642249,0.024925850567004,0.0247955808317443,0.0248017382725208,0.0253021685275322,0.0256689790768863,0.0250654670232436,0.0242827478259488,0.024217385686688,0.0247488776810886,0.02467071599337,0.0240906978459598
1,8.54129731631032,4.52186328510547,4.77307791205577,4.27064865815516,0.251214626950304,6.02915104680729,1.00485850780121,12.0583020936146,2.00971701560243,6.53158030070789,6.53158030070789,4.01943403120486,1.75850238865213,3.01457552340364,2.26093164255273,4.01943403120486,4.27064865815516,0,2.00971701560243,7.53643880850911,0.0255716509404572,0.0267738032479735,0.0247929032480042,0.0226792620320014,0.0264453635791244,0.0251300483527532,0.0241466817348928,0.0257237643097036,0.0235854858495557,0.0256465238493575,0.0256229804695139,0.0250050849840037,0.0244030503030357,0.0256530971198036,0.0254083560418399,0.0242790489041099,0.0243994543458432,0.0232843678591708,0.0252297156657235,0.02508779973898,0.0258254951874554,0.0252225433989263,0.0243060963480807,0.0249536458443803,0.0245495711931438,0.0260593038448997,0.0232181676364444,0.023609294329637,0.0256381869631564,0.0265346257277246
1,8.06337051105016,2.34097853546618,4.68195707093235,8.84369668953889,0,7.02293560639853,1.04043490465163,11.1846752250051,1.82076108314036,8.32347923721307,8.58358796337598,9.62402286802761,2.34097853546618,3.38141344011781,3.64152216628072,6.50271815407271,4.16173961860653,0.520217452325817,2.08086980930327,9.88413159419052,0.0242979432626876,0.0260746777627565,0.024547766637048,0.0253113966500246,0.0258349692659461,0.0256859256913837,0.024078970816693,0.0257877632578905,0.0253396607849786,0.0248289393550681,0.0230285715090951,0.0244355884089599,0.0228177736549116,0.0249344538871859,0.0243809351466749,0.0244682917122542,0.0247781325214835,0.0252102883511916,0.0252174211968831,0.0242337786748481,0.0242261681956384,0.0233001785080611,0.0247136535433233,0.0247155105936351,0.0250341424238122,0.0237849523124713,0.0269523436433184,0.0238922802259936,0.023142558727032,0.0248362371158415
1,5.78146246171382,2.40894269238076,3.13162550009498,4.57699111552344,0,4.33609684628536,1.44536561542845,3.37251976933306,1.68625988466653,2.89073123085691,5.78146246171382,4.33609684628536,0.722682807714227,1.92715415390461,2.64983696161883,2.16804842314268,1.92715415390461,1.44536561542845,1.92715415390461,3.61341403857113,0.0253800111085813,0.0280910833901991,0.0255707992419852,0.0255912756734325,0.0268442287476136,0.0265334299029944,0.0220770762010505,0.0246892485645804,0.0272068996057677,0.0238486433985866,0.0243546710369477,0.0275692090335676,0.0273151346040364,0.0231715083037148,0.0242867796828823,0.0255685709407177,0.0262494627451533,0.0265088137818657,0.0257343447546287,0.0264145958083809,0.0238309184347242,0.0229521264957246,0.0261244836682613,0.0258442575599855,0.0250495062692699,0.0253672267191665,0.0244766621151483,0.0246167887800002,0.0240243854274148,0.0238135887655431
1,10.3448610477125,4.54164631362988,6.30784210226373,7.56941052271647,0,8.57866525907867,3.28007789317714,9.84023367953142,1.5138821045433,6.56015578635428,8.57866525907867,7.31709683862593,3.28007789317714,5.04627368181098,3.53239157726769,7.06478315453538,6.81246947044483,1.0092547363622,5.55090104999208,6.81246947044483,0.0246991138205765,0.0258192548034562,0.0245494046973564,0.0232466205202139,0.0247249393273973,0.025654408236788,0.0260629888312845,0.0249096923603516,0.0235764848108207,0.0238966410565214,0.023978527968591,0.0251146682495127,0.0237312594980951,0.0248424544446209,0.0248423631650373,0.0242620593367184,0.0263789753442043,0.025622840493225,0.0250359541199649,0.0264421156969147,0.0235463075273128,0.0240961682684573,0.0260657155560017,0.02486472124402,0.0243940276604233,0.025055524385662,0.0260104597376838,0.0257949080905579,0.025271511676369,0.0251962049813126
1,8.98251536754486,1.58514977074321,2.90610791302922,4.49125768377243,0.792574885371606,5.54802419760124,2.64191628457202,5.28383256914404,0.792574885371606,3.96287442685803,4.49125768377243,4.49125768377243,1.32095814228601,1.84934139920041,2.37772465611482,4.49125768377243,2.37772465611482,0.792574885371606,1.84934139920041,5.54802419760124,0.0235076239620149,0.0252227253532753,0.0255578799879867,0.0238783077773441,0.0248543861903675,0.0246265042263286,0.025858612487642,0.02338786459281,0.0241568077766095,0.0243339581165745,0.0245056858578918,0.0241957165280525,0.0261125690992552,0.0245832315529669,0.0238579905397603,0.0235535739649128,0.0260024250386569,0.0258973632104698,0.0247992888307746,0.0231127396044902,0.0245698834084307,0.0240709959826701,0.0235283404686582,0.0226653289164576,0.0241737165185598,0.0256658781007511,0.0263725877259045,0.0231605702720297,0.0253487505180181,0.0242470649331345
