"Class","rpssm_0","rpssm_1","rpssm_2","rpssm_3","rpssm_4","rpssm_5","rpssm_6","rpssm_7","rpssm_8","rpssm_9","rpssm_10","rpssm_11","rpssm_12","rpssm_13","rpssm_14","rpssm_15","rpssm_16","rpssm_17","rpssm_18","rpssm_19","rpssm_20","rpssm_21","rpssm_22","rpssm_23","rpssm_24","rpssm_25","rpssm_26","rpssm_27","rpssm_28","rpssm_29","rpssm_30","rpssm_31","rpssm_32","rpssm_33","rpssm_34","rpssm_35","rpssm_36","rpssm_37","rpssm_38","rpssm_39","rpssm_40","rpssm_41","rpssm_42","rpssm_43","rpssm_44","rpssm_45","rpssm_46","rpssm_47","rpssm_48","rpssm_49","rpssm_50","rpssm_51","rpssm_52","rpssm_53","rpssm_54","rpssm_55","rpssm_56","rpssm_57","rpssm_58","rpssm_59","rpssm_60","rpssm_61","rpssm_62","rpssm_63","rpssm_64","rpssm_65","rpssm_66","rpssm_67","rpssm_68","rpssm_69","rpssm_70","rpssm_71","rpssm_72","rpssm_73","rpssm_74","rpssm_75","rpssm_76","rpssm_77","rpssm_78","rpssm_79","rpssm_80","rpssm_81","rpssm_82","rpssm_83","rpssm_84","rpssm_85","rpssm_86","rpssm_87","rpssm_88","rpssm_89","rpssm_90","rpssm_91","rpssm_92","rpssm_93","rpssm_94","rpssm_95","rpssm_96","rpssm_97","rpssm_98","rpssm_99","rpssm_100","rpssm_101","rpssm_102","rpssm_103","rpssm_104","rpssm_105","rpssm_106","rpssm_107","rpssm_108","rpssm_109"
1,3.15444770283,3.34302704464,3.56810035842,2.95079830564,3.47975724992,4.33479960899,4.26274845226,4.05099380906,3.98501140437,3.62088628218,4.1117220593,3.33101173021,3.63526392962,1.79451775823,2.48093841642,3.01364450961,2.94941348974,4.48643695015,3.55241935484,3.60080645161,4.61795373086,3.61363636364,3.97653958944,1.95177582274,2.91239002933,3.46073639622,3.0956744868,4.71260997067,3.76539589443,3.91935483871,3.12968393614,2.16169762138,2.5045617465,1.08015640274,1.85121375041,2.12235255784,2.2759449332,3.86624307592,2.77289019225,2.6541218638,3.21277289019,2.86950146628,3.13929618768,2.12186379928,2.54802052786,3.01449983708,3.20637829912,4.26392961877,3.3431085044,2.80791788856,3.91234929945,3.25928641251,3.48387096774,2.41511893125,3.07490224829,3.32209188661,3.68438416422,5.11290322581,4.07624633431,3.67595307918,3.79121863799,3.2426686217,3.45161290323,2.3811502118,3.0956744868,3.21366894754,3.53335777126,5.33357771261,4.34384164223,3.90542521994,4.7816878462,4.61070381232,5.27712609971,3.77191267514,4.18291788856,5.20218312154,5.17998533724,5.05131964809,4.49853372434,4.68768328446,3.71570544151,3.70894428152,4.25073313783,3.12235255784,3.57148093842,3.88497882046,3.94978005865,5.07917888563,4.25659824047,3.81524926686,3.49478657543,3.73826979472,4.23607038123,2.76458129684,2.83394428152,3.49299446074,3.76942815249,4.94134897361,3.72580645161,2.67741935484,3.68207501643,3.28130236654,3.82175070962,1.20920872139,2.9997606101,3.50999927803,3.41060710988,6.3950617284,4.46718648473,4.2091327246
1,3.92798874824,4.97700421941,6.86993670886,4.33052039381,5.61023206751,5.62109704641,6.6802742616,5.05443037975,7.34641350211,5.65696202532,5.46983122363,4.97025316456,6.50348101266,3.59486638537,5.77436708861,5.69022503516,6.08259493671,5.31075949367,7.59936708861,6.98670886076,7.43829113924,6.54905063291,7.47151898734,5.29201828411,8.13860759494,7.8785161744,8.46962025316,6.90158227848,9.36360759494,9.71424050633,4.33445850914,3.86322081575,5.48315752461,2.6005625879,4.73273558368,4.75696202532,4.84581575246,4.93263009845,5.72250351617,5.81279887482,5.21867088608,5.23449367089,7.07088607595,4.69180731364,6.13544303797,6.30995077356,6.6582278481,6.20981012658,7.8085443038,6.61487341772,5.53909985935,5.86659634318,7.90298874824,4.63192686357,5.68927566807,5.61870604782,5.93695499297,6.58621659634,8.1617440225,6.19803094233,5.89124472574,6.20791139241,7.95632911392,5.09391701828,6.68734177215,6.52725035162,7.05569620253,7.16930379747,8.44905063291,7.27310126582,5.29156118143,5.98164556962,7.40411392405,4.43305203938,6.47816455696,6.43980309423,6.95791139241,5.50632911392,7.51139240506,7.0582278481,7.23966244726,8.19936708861,10.4167721519,6.44781997187,6.77563291139,7.32208157525,7.66297468354,8.72278481013,8.91012658228,8.97594936709,5.88523206751,7.86518987342,10.4382911392,6.61068917018,6.47310126582,6.78030942335,8.11993670886,8.04430379747,7.42911392405,6.57848101266,5.47150163249,5.5625,8.26681588613,2.62230257117,6.66721986277,7.04591368228,7.59138576421,7.24264743394,9.9859389348,9.29522497704
1,3.69557247603,4.88377749577,6.70188240271,4.52622673435,5.4350676819,5.63522278624,6.32339255499,4.81979695431,7.48392554992,5.62605752961,5.48699238579,5.19923857868,6.72398477157,3.68735899605,5.41973350254,5.58456711788,5.83153553299,5.27887055838,7.47684010152,7.09486040609,7.23445431472,6.64340101523,7.61421319797,5.20047236323,7.51110406091,7.49531161873,7.9222715736,6.65069796954,9.06947969543,9.48445431472,4.34334461365,3.97373801466,5.38025239707,2.59842075578,4.3266356458,4.58220530175,4.58298082346,4.73040045121,5.62464749013,5.96051889453,4.75179780034,4.86484771574,6.49936548223,4.57568386915,5.57138324873,5.89759588268,6.14498730964,5.80171319797,7.53140862944,6.18242385787,5.32430908065,5.72204596729,7.45935561196,4.56246474901,5.20607727016,5.28454596729,5.56944444444,5.9440214326,8.20713479977,5.99732092499,5.57519035533,6.04505076142,7.53616751269,4.82758742245,5.96795685279,6.03063310773,6.41656091371,6.6817893401,8.24397208122,6.80615482234,5.02030456853,5.70526649746,6.94257614213,4.38987591653,6.10850253807,6.42329385223,6.64784263959,5.20939086294,7.28299492386,7.04949238579,7.29780033841,8.42734771574,10.4210025381,6.34842075578,6.53743654822,7.09926677947,7.46129441624,8.50126903553,8.90989847716,8.67639593909,5.74027072758,7.8220177665,9.97049492386,6.6157642414,6.3902284264,6.88945290468,7.91180203046,7.29314720812,7.82360406091,6.59771573604,5.37723940252,5.80592853709,8.37344015382,2.5112684933,5.84239705175,6.61965853051,6.79106873898,6.61749078673,9.96105752283,9.28681941996
1,6.56874298541,9.04110549944,10.1463243547,7.88327721661,7.02532267116,11.2407407407,9.33045735129,4.92873176207,6.49691358025,8.98344556678,9.74088103255,8.78409090909,8.99873737374,6.44121773288,7.35921717172,9.22601010101,8.35542929293,8.08207070707,8.62247474747,10.8194444444,9.89681537598,8.47664141414,8.48674242424,6.4456369248,7.6654040404,9.39204545455,8.63005050505,7.77335858586,8.10921717172,10.2960858586,8.15965207632,5.92438271605,6.35367564534,3.38888888889,4.84210157127,5.41358024691,5.81642817059,6.93490460157,6.90207631874,7.34315375982,8.04896184063,7.7297979798,8.30681818182,4.44542648709,5.19507575758,7.00715488215,7.68497474747,6.87752525253,6.71590909091,7.65782828283,12.4447250281,10.1830808081,10.6283670034,5.95903479237,7.11595117845,7.94051627385,9.12310606061,11.3922558923,10.3577441077,9.89983164983,11.1261924804,9.81755050505,10.3049242424,6.63460998878,7.55681818182,9.19718013468,9.13888888889,10.2443181818,9.81502525253,10.4210858586,5.46689113356,7.3952020202,7.68308080808,6.63945005612,6.71527777778,10.2213804714,9.0625,3.58838383838,5.33838383838,6.5404040404,6.92059483726,8.96338383838,8.64015151515,7.67227833895,8.03093434343,11.1245791246,10.5726010101,6.24242424242,8.2398989899,8.68939393939,8.5847362514,10.4179292929,10.2361111111,7.05190796857,7.75063131313,10.8072390572,11.8301767677,6.91666666667,7.0202020202,6.80303030303,5.90694960004,8.56671548698,9.14255953132,4.5516078438,6.46353627434,10.5469390504,9.94873866822,4.23974142067,9.08542713568,11.2498169238
1,7.20942571785,10.1002652934,11.0138888889,8.01248439451,7.33622034956,11.5605493134,9.90012484395,5.58270911361,6.927278402,9.30836454432,10.8605649189,10.0112359551,9.95435393258,6.99789325843,8.36657303371,9.94639513109,9.31390449438,9.20575842697,10.2956460674,11.9136235955,10.7959581773,9.37359550562,9.25632022472,6.95482209738,8.65028089888,10.1477059925,9.44873595506,8.7422752809,9.58216292135,11.1383426966,8.2574906367,6.57529650437,7.03011860175,3.65980024969,5.40207553059,5.89388264669,6.4790886392,7.58208489388,7.58021223471,7.9013732834,8.41674469413,8.79634831461,9.22823033708,5.08216292135,5.86797752809,7.97354868914,8.73244382022,7.68328651685,7.1720505618,8.15238764045,12.8299001248,11.1327247191,11.4620786517,6.70599250936,8.10369850187,9.19787765293,10.2443820225,12.4672284644,11.3398876404,10.8033707865,11.6988139825,11.0540730337,11.2724719101,7.23595505618,8.66924157303,10.3436329588,10.3300561798,11.4775280899,10.9129213483,11.0084269663,6.2868289638,8.86306179775,9.15308988764,7.19662921348,7.41924157303,10.6835205993,9.76685393258,4.48033707865,6.35674157303,7.17415730337,7.30649188514,10.3433988764,10.2851123596,8.99531835206,9.21137640449,12.6357677903,12.1573033708,7.50561797753,9.2808988764,9.68820224719,8.5049937578,11.5091292135,11.1615168539,7.65449438202,8.48103932584,12.1357677903,13.0533707865,7.1404494382,7.39887640449,6.9297752809,6.56481799361,9.96165850005,10.2536905839,4.62408233895,7.02198745358,11.5522542298,11.1599201024,4.89372990855,9.64301988078,10.9747511002
1,5.80751964085,6.47194163861,8.50140291807,4.28058361392,4.94163860831,6.74859708193,7.26150392817,6.07968574635,6.63187429854,7.09652076319,7.25911896745,4.96085858586,7.1452020202,3.03184624018,5.30681818182,6.45216049383,6.07702020202,6.95833333333,7.78661616162,6.67045454545,8.3588664422,5.40656565657,7.58080808081,5.20398428732,7.56060606061,8.24046015713,7.92171717172,8.46212121212,10.4570707071,8.40151515152,4.73737373737,4.3125701459,6.13664421998,1.78731762065,2.90011223345,3.12738496072,3.77721661055,5.68967452301,5.26543209877,4.56509539843,5.80920314254,6.33838383838,8.19949494949,3.5987654321,3.51262626263,3.94837261504,5.43686868687,6.67171717172,5.58080808081,6.03535353535,6.79461279461,7.40740740741,9.00589225589,4.07575757576,4.17508417508,4.21156004489,5.33164983165,7.59427609428,7.05892255892,6.58080808081,6.66105499439,6.36363636364,7.68434343434,4.42873176207,5.58838383838,6.00897867565,6.99747474747,8.01515151515,8.59595959596,6.16666666667,6.45735129068,6.52525252525,8.17929292929,4.99775533109,5.74747474747,7.41301907969,7.63636363636,5.06060606061,7.92929292929,7.35353535354,8.4354657688,9.73737373737,11.6237373737,5.79741863075,5.76767676768,6.0847362514,7.37373737374,8.98484848485,7.43939393939,8.69191919192,6.38664421998,7.02525252525,9.93181818182,4.61391694725,4.99494949495,5.69921436588,7.22222222222,7.63636363636,7.37373737374,5.61616161616,6.20137777778,5.3336,8.490275,2.50026666667,4.907475,6.29573333333,7.0199,7.0531,10.1291,8.8259
1,2.71234567901,3.13315329218,3.5154063786,2.49938271605,2.716718107,2.58446502058,3.03608539095,4.20637860082,3.26502057613,3.37397119342,3.18482510288,2.37384259259,2.60856481481,1.74840534979,2.56296296296,2.49429012346,2.52986111111,3.77731481481,3.68194444444,3.96898148148,3.34794238683,2.49930555556,2.62060185185,1.92170781893,2.89212962963,2.66697530864,2.62291666667,3.81574074074,4.24351851852,4.33703703704,2.44825102881,1.63068415638,1.87281378601,0.862242798354,1.78677983539,1.69341563786,1.91818415638,3.03199588477,2.88631687243,3.17736625514,2.80982510288,2.52013888889,2.76782407407,1.79717078189,2.18009259259,2.2087962963,2.70115740741,3.59027777778,3.23472222222,3.49490740741,2.75216049383,2.45300925926,2.6787808642,1.70216049383,2.07793209877,2.03765432099,2.5287808642,3.88055555556,3.28425925926,3.10555555556,3.14408436214,2.5474537037,2.83680555556,1.68822016461,2.1162037037,2.13225308642,2.4974537037,3.93472222222,3.51990740741,3.55231481481,3.96769547325,3.5224537037,3.87384259259,3.09855967078,3.51064814815,3.61574074074,3.69699074074,4.73148148148,4.87407407407,5.55462962963,3.38621399177,3.58819444444,4.06921296296,2.84176954733,3.40324074074,3.4712962963,3.7099537037,5.03148148148,3.6,3.61944444444,3.41244855967,3.83449074074,4.41643518519,2.92664609053,3.08564814815,2.88827160494,3.17569444444,4.98611111111,3.50648148148,3.04259259259,3.57146214176,2.56649218774,3.03222621216,0.978363626079,2.94169590783,2.69546707849,2.8729008716,5.429570078,4.37975133336,4.41175887741
1,2.76069958848,3.01702674897,3.23716563786,2.38806584362,2.56903292181,2.5287037037,2.91556069959,4.05946502058,3.19218106996,3.42890946502,3.12875514403,2.34444444444,2.55023148148,1.76836419753,2.5037037037,2.57073045267,2.42430555556,3.68194444444,3.56712962963,3.93472222222,3.05745884774,2.47175925926,2.51365740741,1.9387345679,2.71203703704,2.60591563786,2.45439814815,3.61990740741,4.0837962963,4.35694444444,2.31872427984,1.77391975309,1.84097222222,0.866666666667,1.62716049383,1.70627572016,1.84899691358,3.03703703704,2.64444444444,2.91141975309,2.49094650206,2.40185185185,2.50856481481,1.63271604938,1.85462962963,2.08261316872,2.55856481481,3.4712962963,2.93703703704,3.14166666667,2.63816872428,2.46054526749,2.58747427984,1.70730452675,2.00236625514,2.08518518519,2.51432613169,3.83384773663,3.0103909465,2.80514403292,2.88068415638,2.55486111111,2.75694444444,1.61658950617,1.96875,2.10630144033,2.36851851852,3.92800925926,3.14560185185,3.12337962963,3.71594650206,3.67731481481,3.75949074074,3.1237654321,3.05648148148,3.46625514403,3.42893518519,4.24907407407,4.8712962963,5.29259259259,3.41193415638,3.60972222222,3.81134259259,2.6975308642,3.23703703704,3.26224279835,3.50578703704,5.22037037037,3.17222222222,3.26574074074,3.23724279835,3.77361111111,4.21412037037,2.81481481481,2.95925925926,2.90730452675,3.04930555556,5.0462962963,3.26666666667,2.93055555556,3.36166224205,2.65332734274,2.94051031669,0.934780339156,2.53492027156,2.58898102561,2.65908617232,5.37234736795,3.92941803534,4.0893874218
1,3.921875,4.08395010965,4.95339912281,3.62161915205,4.18928179825,5.04294590643,5.16063596491,5.04002192982,5.6329495614,5.01398026316,4.5390625,3.95497532895,4.83141447368,2.91634685673,3.90953947368,4.50178179825,4.39679276316,5.20518092105,5.71587171053,5.40501644737,5.11129385965,4.65193256579,5.12335526316,3.72980628655,4.73396381579,5.10444078947,5.17845394737,5.84457236842,6.71381578947,6.15213815789,3.24259868421,2.7683433845,3.22386695906,1.92936769006,3.02170138889,3.63834064327,3.48126827485,3.86476608187,5.24442616959,4.56240862573,3.81866776316,3.44716282895,4.17393092105,3.02188413743,3.61472039474,4.50370065789,4.47368421053,4.70764802632,5.80304276316,4.6953125,4.89610745614,4.05489309211,4.67790570175,3.61558845029,4.42530153509,4.74579678363,4.91310307018,6.06414473684,6.71189692982,5.7733004386,4.73930921053,3.73458059211,4.44490131579,3.3959247076,4.18914473684,4.72231359649,4.73972039474,5.69161184211,6.83881578947,5.99588815789,4.56524122807,4.64699835526,5.28207236842,4.41374269006,4.99794407895,6.12362938596,5.96546052632,5.015625,6.87006578947,6.30427631579,5.56798245614,5.82380756579,6.24506578947,4.95486111111,5.56044407895,6.17735745614,6.24095394737,6.74095394737,6.14638157895,5.78125,5.06359649123,5.56393914474,6.00246710526,4.83644005848,5.27919407895,6.17626096491,6.22861842105,6.28042763158,6.28782894737,4.55427631579,4.69964759586,4.20640448014,5.25566421575,2.12060831731,4.25426080063,5.32127256152,5.07715143132,6.64971244146,7.21630388184,6.49049695185
1,4.30377492877,4.57661146724,5.16027866809,4.06241096866,4.41221509972,5.47106481481,5.60552439459,5.19853988604,6.05804843305,5.85078347578,4.88063123219,4.37800480769,4.98838141026,3.33451299858,4.31310096154,4.95693108974,4.92548076923,5.40084134615,6.04427083333,6.01221955128,5.69386574074,5.27483974359,5.49499198718,4.10955306268,5.16386217949,5.59334935897,5.78786057692,6.19030448718,7.01802884615,6.85376602564,3.54959045584,3.03129451567,3.4568420584,2.09223646724,3.28810541311,3.86146723647,3.70256855413,4.18741096866,5.65322293447,4.99243233618,4.01237535613,3.7015224359,4.45012019231,3.07923789174,3.640625,4.43322649573,4.39963942308,4.86538461538,6.08012820513,4.98397435897,5.09971509972,4.15291132479,4.95906784188,3.66266025641,4.39289529915,4.61921296296,4.82445245726,6.30288461538,7.00961538462,5.90010683761,5.04783208689,4.02143429487,4.79046474359,3.47099804131,4.08032852564,4.62199519231,4.63381410256,5.90164262821,7.16045673077,6.23577724359,4.74875356125,4.94831730769,5.2437900641,4.70610754986,5.49038461538,6.7406517094,6.35917467949,4.96153846154,7.38301282051,6.93108974359,5.99047364672,6.23036858974,6.93529647436,5.05092592593,5.57532051282,6.42574786325,6.36157852564,7.12419871795,6.03125,6.15144230769,5.41782407407,5.72796474359,6.41927083333,5.0162037037,5.7483974359,6.52510683761,6.55388621795,6.74759615385,6.85657051282,5.17227564103,5.21863793778,4.83698304,5.75253376,2.36531086222,4.55599104,5.73699584,5.46647296,6.86262784,7.65080064,7.18349824
1,7.05555555556,4.69865948038,4.99675234936,4.41293532338,5.27473742399,4.6824212272,5.32055002764,6.37423991155,5.54671088999,7.99198452184,5.83077667219,3.44900497512,3.46517412935,2.49523217247,3.43470149254,3.04166666667,3.26492537313,4.75559701493,4.14614427861,4.70584577114,5.69126589276,3.19589552239,2.95957711443,2.58955223881,3.73134328358,3.37064676617,3.71082089552,4.39303482587,3.85074626866,5.22139303483,3.97567716971,2.15443615257,2.29747097844,2.23023770039,3.10199004975,3.56495301271,3.10800165837,3.82338308458,3.27943615257,5.48092868988,4.73438363737,3.08271144279,3.40111940299,3.19154228856,3.48507462687,4.16417910448,4.0802238806,4.87810945274,4.43034825871,6.86815920398,4.96904367054,3.40457435047,3.56087617468,3.04063018242,3.66141514649,4.29076838032,3.8755527916,5.10088446656,3.86207849641,6.16804864566,4.96199557767,3.22077114428,3.25310945274,2.88432835821,3.92786069652,4.25414593698,3.70584577114,4.9092039801,3.97388059701,5.96890547264,6.32061912659,4.46952736318,4.55286069652,4.46185737977,5.52985074627,5.42951907131,5.25062189055,5.2960199005,5.21641791045,7.07462686567,5.20038695412,3.42972636816,3.47077114428,3.41625207297,4.3407960199,4.64096185738,4.0118159204,4.30348258706,3.41293532338,5.80845771144,7.15063571034,5.83271144279,5.62748756219,5.33001658375,5.89303482587,5.94610281924,5.75062189055,7.2039800995,5.49253731343,6.11691542289,7.39495038613,3.78107538477,3.6558241839,2.3499330131,3.97589084403,3.9332336699,3.90219708852,7.28712871287,4.66427311048,7.7816880698
1,8.6734006734,7.84111952862,11.2382154882,8.40235690236,9.02798821549,11.4284511785,13.1138468013,7.46043771044,14.4023569024,12.2685185185,8.9396043771,5.05303030303,7.62310606061,4.15845959596,5.41666666667,7.12226430976,7.5946969697,5.57007575758,12.6988636364,8.22916666667,12.367003367,7.23674242424,8.98484848485,5.65909090909,7.19886363636,9.1734006734,8.60037878788,8.12121212121,15.2348484848,12.2348484848,8.19191919192,5.0523989899,7.02525252525,4.24410774411,6.40340909091,8.05134680135,8.14078282828,6.05808080808,10.601010101,8.35101010101,9.67887205387,7.97159090909,10.3598484848,6.75378787879,8.88825757576,10.3438552189,11.4753787879,7.32196969697,10.4583333333,10.3674242424,12.6936026936,9.84027777778,12.2828282828,8.14478114478,10.0902777778,11.5328282828,11.8402777778,10.2348484848,11.5505050505,11.2651515152,12.3789983165,11.0833333333,12.8200757576,9.37563131313,11.7121212121,13.5086279461,12.7310606061,10.6912878788,12.259469697,13.2518939394,7.05892255892,5.12310606061,8.37878787879,6.4898989899,8.44128787879,10.4991582492,10.4715909091,6.52272727273,13.1818181818,9.17424242424,9.98063973064,10.5018939394,15.3712121212,11.8914141414,13.2367424242,13.9461279461,14.7215909091,12.9242424242,19.1439393939,13.1818181818,12.9907407407,10.2821969697,14.7348484848,9.32070707071,8.57765151515,10.1026936027,11.3125,11.3484848485,13.0378787879,11.4242424242,9.34313507091,6.59133437291,10.850857652,4.51572980867,8.7203163288,11.8177767877,11.6158387169,6.46959233682,18.1136110492,13.889953219
1,9.10341880342,7.29444444444,10.0726495726,8.19743589744,9.12264957265,11.7735042735,13.7502136752,7.50854700855,13.7188034188,13.2854700855,9.1952991453,5.00384615385,7.62307692308,3.90982905983,5.88076923077,6.89102564103,7.37884615385,5.46538461538,11.4038461538,8.28076923077,12.4786324786,7.39615384615,9.22692307692,5.48034188034,8,9.30769230769,8.84807692308,7.73846153846,14.0384615385,12.2461538462,7.71623931624,4.94145299145,7.06581196581,4.17435897436,6.8311965812,8.01367521368,8.43055555556,5.38632478632,10.2068376068,9.16324786325,9.89594017094,7.38653846154,9.775,6.52841880342,9.24038461538,10.4070512821,11.7307692308,6.07884615385,10.2096153846,11.1019230769,12.6076923077,9.19786324786,11.7504273504,7.71709401709,9.95170940171,11.1974358974,11.8228632479,8.52222222222,11.1683760684,12.494017094,12.9004273504,11.0423076923,12.9538461538,8.82777777778,11.7846153846,13.3653846154,12.3211538462,9.89615384615,12.1653846154,13.7038461538,7.50683760684,5.05769230769,8.21538461538,5.80598290598,8.16538461538,9.60769230769,10.0596153846,6.02307692308,11.9307692308,8.58461538462,10.3811965812,9.96538461538,14.5923076923,11.2957264957,13.0423076923,13.4,14.8596153846,12.8307692308,18.0153846154,13.1769230769,13.7837606838,10.8730769231,15.2538461538,9.7905982906,8.97307692308,9.81282051282,11.5980769231,11.0846153846,13.0846153846,12.6,9.60228548107,6.11185720845,10.2699724518,4.1553157841,8.79338842975,11.2293898582,11.0549242424,6.28213957759,17.4260789715,14.6760789715
1,4.5294426919,4.49478618998,5.22388713635,3.25499474238,4.18603224676,4.46494917631,4.586531721,4.71205748335,4.92551699965,5.12478093235,4.77133718892,4.01261829653,4.58793375394,2.56015597617,4.09582018927,4.33793375394,4.56151419558,4.58872239748,4.67074132492,5.44045741325,5.06826147914,4.22988958991,4.41403785489,3.14572379951,5.05441640379,5.14379600421,5.54140378549,4.6285488959,5.63485804416,6.50867507886,3.60883280757,3.02598142306,3.52427269541,1.45390816684,2.42910970908,2.38450753593,2.75074483,3.56081317911,3.85524009814,4.03347353663,3.98466526463,3.91048895899,4.66324921136,2.62732211707,3.08359621451,3.15641430074,3.38052050473,4.42507886435,4.88880126183,4.17586750789,4.13704872064,3.77484227129,4.52602523659,2.85979670522,3.29468980021,3.33613739923,3.64734490011,4.79495268139,5.37118822292,4.23711882229,4.46823519103,4.14747634069,4.80559936909,3.02151244304,3.47988958991,3.45228706625,3.4952681388,4.97121451104,5.15417981073,4.46963722397,5.47809323519,4.92468454259,5.26261829653,3.18541885734,4.32728706625,4.49947423764,5.01695583596,4.25867507886,5.68138801262,5.7429022082,5.85401331931,5.41995268139,5.91561514196,3.79477742727,4.72949526814,4.47160883281,4.636829653,5.98264984227,5.65141955836,5.41640378549,4.93287767263,5.33635646688,6.30993690852,4.16386260077,3.95820189274,3.89747634069,4.38288643533,6.17823343849,6.22555205047,4.31545741325,5.452065451,4.17411297021,4.97717653574,1.53891262213,4.2538690123,4.52577913145,4.5565864681,5.84842371742,6.51209406273,7.17784106641
1,6.76987353207,8.28839205059,9.64425248419,6.71883468835,6.60038392051,7.35230352304,8.52518066847,7.98893405601,8.6495031617,8.73419150858,7.73232836495,7.66514227642,8.89532520325,5.78946476965,6.82266260163,7.41231933153,7.63567073171,8.08282520325,9.27794715447,9.72713414634,8.247233514,7.83993902439,8.48170731707,6.74610433604,8.58180894309,8.72668247516,8.85416666667,8.21290650407,10.731199187,10.4629065041,6.52890695574,5.85117434508,6.95838979223,3.95709123758,4.89826106594,4.98215898826,5.9240063234,7.15943992773,6.98938572719,7.34372177055,6.92829719964,7.28963414634,8.13770325203,5.50033875339,6.32113821138,6.63267841012,7.42479674797,7.73678861789,6.79166666667,7.24491869919,7.47064137308,7.72786811201,9.12099141825,5.91824751581,6.79866757001,6.88775971093,7.86099819332,8.99954832882,7.95551038844,8.2854561879,7.33090560072,7.67632113821,8.95020325203,6.63804200542,6.93038617886,7.66130307136,8.08790650407,9.39278455285,9.55538617886,9.33790650407,7.08039747064,7.91463414634,8.62144308943,6.92276422764,7.38109756098,7.74548328817,8.29369918699,7.71951219512,9.16056910569,9.18292682927,8.57700993677,8.5406504065,9.89176829268,7.7906504065,7.26321138211,7.28139114724,7.71849593496,9.7825203252,9.30894308943,9.44512195122,8.46522131888,8.80691056911,10.6112804878,8.74254742547,8.19004065041,7.97854561879,9.3262195122,10.5894308943,9.88414634146,7.29674796748,9.9967108678,8.61822026258,9.87932927929,4.15988897813,7.74689799866,8.806063222,9.66561490928,8.51202281631,10.6155485256,12.4846170237
1,8.39285714286,10.02734375,12.0693824405,8.34672619048,8.01357886905,8.48462301587,10.0931919643,9.6875,10.6517857143,10.646577381,9.45002480159,8.86886160714,10.51953125,7.05394345238,8.17578125,8.75111607143,8.94252232143,9.5078125,11.5078125,11.9207589286,10.5621899802,9.76450892857,10.4988839286,8.50167410714,10.9363839286,11.2546502976,11.4040178571,10.4012276786,13.8833705357,13.5016741071,7.78323412698,7.02982390873,8.97736855159,5.46974206349,6.32335069444,6.62896825397,7.53019593254,8.26884920635,8.59771825397,9.36483134921,8.47346230159,8.85212053571,10.3621651786,7.10193452381,7.90457589286,8.05729166667,9.09319196429,9.17857142857,8.47767857143,9.41071428571,9.54761904762,9.69748263889,11.5735987103,7.66567460317,8.22017609127,8.43402777778,9.70603918651,10.1567460317,9.91418650794,10.4908234127,9.70504712302,9.76339285714,11.5691964286,8.63634672619,8.29352678571,8.95554315476,9.73660714286,10.9972098214,11.4681919643,11.7829241071,8.1535218254,9.20145089286,10.6244419643,8.33110119048,8.46372767857,8.93973214286,9.78292410714,9.56026785714,10.7388392857,10.8392857143,10.2748015873,10.7059151786,12.5909598214,9.88095238095,8.97712053571,8.85416666667,9.90345982143,10.9017857143,10.7053571429,11.578125,10.0337301587,10.9202008929,13.2940848214,11.1339285714,9.82979910714,10.068452381,11.3878348214,11.7321428571,11.7678571429,8.61383928571,12.7181344307,10.2244444444,12.2444444444,5.33510233196,9.90575802469,11.5637728395,12.3409876543,9.85777777778,12.7226469136,15.7333333333
1,9.34827123196,10.2810087278,13.0376804297,8.55639476334,8.13196542464,8.84122188654,9.71064115475,8.22876804297,12.8486069151,10.2952332998,11.1411547499,9.37575528701,11.9116314199,6.92161799261,8.2246978852,8.98254447801,9.21827794562,9.63595166163,12.5543806647,11.2114803625,13.8147448808,11.2145015106,12.5592900302,8.7286421618,10.8444108761,11.7306562605,12.3636706949,11.5245468278,14.9097432024,13.9777190332,8.51141322591,6.60192178583,8.72465592481,4.0454850621,6.58681604565,7.69754951326,8.4655924807,8.34222893588,9.3991272239,9.90315542128,6.5537932192,7.36820241692,9.93202416918,6.34885867741,5.83496978852,7.43647197046,7.92598187311,7.67296072508,10.6170694864,8.82854984894,8.24303457536,8.53780631084,10.8810842565,7.62638469285,7.28654749916,7.95417925478,9.10187982544,9.46894931185,12.4311849614,9.98657267539,9.79472977509,9.29493957704,11.2764350453,8.39895938234,8.07364048338,9.03944276603,9.48262839879,10.3700906344,13.5211480363,10.1148036254,8.79120510238,9.41276435045,11.7922960725,8.36623027862,8.42182779456,10.2096341054,10.3081570997,6.40483383686,12.5785498489,11.4441087613,12.6043974488,13.1725830816,15.8225075529,9.73128566633,10.5124622356,11.8153742867,12.9229607251,13.0709969789,13.1601208459,13.9712990937,11.0913058073,11.8009818731,14.830060423,10.4387378315,9.08194864048,9.38183954347,10.7870090634,12.1389728097,12.9441087613,8.79758308157,10.4797291576,10.1806752613,13.0757185368,4.33773951227,7.40249854841,9.98497907292,10.7279358397,7.78091885615,16.2501360865,14.520930106
