"Class","rpssm_0","rpssm_1","rpssm_2","rpssm_3","rpssm_4","rpssm_5","rpssm_6","rpssm_7","rpssm_8","rpssm_9","rpssm_10","rpssm_11","rpssm_12","rpssm_13","rpssm_14","rpssm_15","rpssm_16","rpssm_17","rpssm_18","rpssm_19","rpssm_20","rpssm_21","rpssm_22","rpssm_23","rpssm_24","rpssm_25","rpssm_26","rpssm_27","rpssm_28","rpssm_29","rpssm_30","rpssm_31","rpssm_32","rpssm_33","rpssm_34","rpssm_35","rpssm_36","rpssm_37","rpssm_38","rpssm_39","rpssm_40","rpssm_41","rpssm_42","rpssm_43","rpssm_44","rpssm_45","rpssm_46","rpssm_47","rpssm_48","rpssm_49","rpssm_50","rpssm_51","rpssm_52","rpssm_53","rpssm_54","rpssm_55","rpssm_56","rpssm_57","rpssm_58","rpssm_59","rpssm_60","rpssm_61","rpssm_62","rpssm_63","rpssm_64","rpssm_65","rpssm_66","rpssm_67","rpssm_68","rpssm_69","rpssm_70","rpssm_71","rpssm_72","rpssm_73","rpssm_74","rpssm_75","rpssm_76","rpssm_77","rpssm_78","rpssm_79","rpssm_80","rpssm_81","rpssm_82","rpssm_83","rpssm_84","rpssm_85","rpssm_86","rpssm_87","rpssm_88","rpssm_89","rpssm_90","rpssm_91","rpssm_92","rpssm_93","rpssm_94","rpssm_95","rpssm_96","rpssm_97","rpssm_98","rpssm_99","rpssm_100","rpssm_101","rpssm_102","rpssm_103","rpssm_104","rpssm_105","rpssm_106","rpssm_107","rpssm_108","rpssm_109"
1,4.47170781893,4.71733539095,4.95936213992,3.41735253772,4.50321502058,4.46382030178,4.74807098765,5.12191358025,4.97890946502,4.91255144033,4.73032407407,3.98726851852,4.37075617284,2.65556412894,4.37731481481,4.2855366941,4.57021604938,4.66087962963,4.75192901235,5.06211419753,5.20023148148,4.43016975309,4.50733024691,3.21806412894,5.18364197531,5.05637002743,5.32716049383,4.90393518519,5.3175154321,5.95331790123,3.62174211248,2.97127914952,3.45764746228,1.46965020576,2.59769375857,2.46399176955,2.56219993141,3.64643347051,3.8573388203,3.51731824417,4.14429012346,4.31867283951,5.00462962963,2.67549725652,3.22106481481,3.22316529492,3.53279320988,4.93132716049,4.85262345679,3.89583333333,4.11676954733,3.92446844993,4.6798696845,2.78155006859,3.31271433471,3.2213648834,3.61415466392,5.09242112483,5.09139231824,3.86145404664,4.37062757202,4.10956790123,4.63194444444,2.89720507545,3.59837962963,3.38005829904,3.41936728395,5.22145061728,5.18595679012,4.03472222222,5.46244855967,4.97608024691,5.45216049383,3.32853223594,4.90084876543,4.67712620027,5.18016975309,4.50154320988,5.70833333333,5.54012345679,5.65997942387,5.45138888889,5.91049382716,3.9231824417,5.09683641975,4.65037722908,4.73572530864,6.34104938272,5.66203703704,5.36728395062,4.9146090535,5.08410493827,5.7700617284,3.77349108368,3.93479938272,3.86385459534,4.40393518519,5.88580246914,5.42283950617,3.79783950617,5.34296489152,4.09196213018,4.86399053254,1.49345535832,4.56083786982,4.38174464168,4.49068402367,5.8883408284,6.29775147929,6.24800946746
1,5.54956542166,5.9475863284,6.05778717407,4.97439511393,4.9637068358,5.09772140005,5.71916842847,5.96758280479,7.02536997886,6.31606765328,6.73273431994,5.47700845666,5.79281183932,3.76104063895,5.10623678647,4.90139769791,5.23361522199,5.96035940803,6.28911205074,6.87156448203,6.30655391121,5.62552854123,5.70718816068,4.23197087151,5.34830866808,5.03723279305,5.65221987315,5.88689217759,6.48625792812,6.71035940803,4.60465116279,3.64044514917,3.92964529011,2.29985905567,3.43774958891,3.36375381724,3.53922950435,4.80561428236,5.46946206249,5.08221752408,4.82725510923,4.62315010571,4.87552854123,3.88480737609,4.3084038055,4.43918839558,4.8226744186,5.50872093023,6.43155391121,5.42309725159,4.81289640592,4.74286469345,4.81888653982,3.63800798685,4.25581395349,4.06788818417,4.14552501762,5.36504580691,6.21282593376,5.23009161381,5.20894996476,4.99762156448,5.14376321353,3.80913789053,4.01902748414,4.0946676063,4.2521141649,5.71881606765,6.31818181818,5.74630021142,6.0021141649,5.67098308668,5.77801268499,5.01068827813,5.57188160677,5.35647169368,6.02431289641,6.22727272727,7.08139534884,7.00634249471,5.60711768851,5.91516913319,6.26849894292,5.11815832746,5.43128964059,5.89452666197,6.15856236786,6.67653276956,7.87737843552,6.91226215645,6.25722339676,6.62235729387,6.26955602537,5.33908856002,5.72304439746,5.33392060136,6.17970401691,6.72410147992,7.44714587738,5.57928118393,6.67373313868,5.54558230519,5.90975560362,2.74051325266,5.14923823639,5.37176744388,5.46104612865,7.09915166729,8.02843650412,8.0218670441
1,10.8296929408,13.5345045901,17.1662709718,9.25482747705,9.31382557771,11.0376701488,12.1775482748,11.8535929091,13.3573915796,12.6836024058,13.0740740741,12.2143874644,15.2507122507,8.38319088319,11.3472222222,12.5402025958,13.2161680912,12.6524216524,13.7179487179,15.5185185185,16.9152421652,14.8076923077,16.6168091168,11.2917853751,14.9106125356,15.7830800886,16.8550569801,16.1260683761,17.0633903134,18.7457264957,9.31339031339,7.94222855334,10.8546217157,5.25451092118,8.61281259892,9.99841722064,11.1887860082,9.2480215258,10.757518202,12.2879075657,8.98444919278,10.8856837607,14.389957265,7.8633665717,8.91452991453,10.4823915796,11.4252136752,11.2204415954,12.7019230769,11.5096153846,9.41452991453,10.8289015511,14.5399651789,8.99414371637,10.2967315606,11.26226654,12.1333887306,12.7087685977,14.6959480848,12.425767648,11.0937796771,12.1168091168,15.4209401709,10.2571225071,11.4583333333,12.7109053498,13.1193019943,14.8482905983,15.7713675214,14.24002849,13.198005698,12.8176638177,16.2001424501,10.4088319088,12.7688746439,15.2201646091,15.8287037037,12.5156695157,13.2663817664,16.1965811966,14.1581196581,14.339031339,17.4878917379,10.9311490978,12.9896723647,14.4889205445,16.2816951567,14.0911680912,16.3404558405,15.8205128205,12.5180436847,15.0113960114,19.4665242165,12.0384615385,11.1691595442,12.5402025958,14.5566239316,16.0911680912,14.5740740741,13.3447293447,11.9094029787,12.0933444441,17.1482579255,5.91263397469,11.0084904442,12.769368938,14.8543852499,14.051362345,18.0795454545,17.5291112474
1,3.78883803712,3.52739638952,3.87636664124,2.82748538012,3.24745741165,3.2220950928,3.4323353674,5.0744978388,4.13551995932,3.83422323926,3.39476862446,2.94822654462,3.26344393593,2.1092359522,2.72225400458,2.74119628782,2.88615560641,4.48312356979,3.98197940503,3.53346681922,3.66650775489,3.25715102975,3.45280320366,2.41110475464,2.95280320366,2.96831299263,3.02345537757,4.76172768879,4.37271167048,3.88415331808,2.882532418,2.0996058988,2.239956776,1.29239766082,2.16711161963,2.24078311721,2.24825197051,3.64975845411,3.38278667684,3.1905669972,3.58031400966,2.99056064073,3.31035469108,2.09569666921,3.03518306636,2.88517035342,3.09038901602,4.53861556064,3.84525171625,3.83609839817,3.51385710653,2.75101703534,3.10418255784,2.15458937198,3.19457157386,3.03890160183,3.37754258835,4.58721078057,3.99453343504,3.92054411391,3.65887998983,2.92248283753,3.13129290618,2.26617721841,3.18449656751,3.02933511315,3.36270022883,4.82236842105,3.99399313501,4.00085812357,5.3445207221,4.74084668192,4.81636155606,3.78057462497,4.18935926773,4.26493770659,4.58895881007,5.55949656751,5.20022883295,5.14530892449,4.34490211035,3.86899313501,4.28203661327,3.2958301551,4.0028604119,4.22260361048,4.04090389016,5.49885583524,4.45766590389,4.75972540046,4.09013475718,3.68592677346,4.23741418764,2.89537248919,3.71109839817,3.80460208492,3.88987414188,5.29748283753,4.35469107551,4.21281464531,3.75293120105,3.02829903463,3.45110741019,1.31312536343,3.12176690436,3.08937585863,3.19610855695,6.37797898292,5.24861866934,4.7415817018
1,3.97730829421,3.73066640584,3.88716092853,2.69900886802,3.34823291601,3.27869066249,3.38481351069,5.09480959833,4.07290036515,3.86945748565,3.56073943662,3.09683098592,3.30751173709,2.06439097548,2.97300469484,2.93645670318,2.97476525822,4.62998826291,4.10299295775,3.82599765258,3.79812206573,3.31191314554,3.49090375587,2.4187532603,3.14172535211,3.07368283777,3.13409624413,4.73591549296,4.28990610329,4.2323943662,2.82133541993,2.12868414189,2.29417709963,1.16823161189,2.07841027647,2.19600938967,2.17367631716,3.55620761607,3.12506520605,3.25886802295,3.36600156495,3.04372065728,3.34947183099,2.1368675013,2.9228286385,3.07192227439,3.08421361502,4.49002347418,3.71068075117,4.08626760563,3.29551382368,2.78152712572,3.03543948878,2.20083463745,3.23751304121,3.19887845592,3.39302947314,4.60498174231,3.98995826813,4.11671883151,3.42899061033,2.8389084507,3.0360915493,2.27966875326,3.31954225352,3.25658581116,3.46801643192,4.78697183099,3.92781690141,4.25176056338,5.4014084507,4.9433685446,4.84242957746,3.62258737611,4.22916666667,4.27399582681,4.37881455399,5.79225352113,5.27816901408,5.11854460094,4.029342723,4.02318075117,4.32365023474,3.17540427752,3.90170187793,4.08033385498,3.9257629108,5.43192488263,4.17605633803,4.63615023474,4.30164319249,3.95627934272,4.32599765258,3.01812728221,3.7948943662,3.83072509129,4.17341549296,5.65023474178,4.40610328638,4.48591549296,3.90434141945,3.20861738944,3.54334198071,1.24866099804,3.23835209978,3.19064865039,3.20903421836,6.36485693444,5.0014095399,5.10974118215
1,3.63139329806,3.52362055933,3.75812547241,2.73847316704,3.19794028723,3.26026706979,3.04289493575,4.75736961451,3.80990173847,3.97959183673,3.23850466112,2.97477324263,3.12103174603,2.09136432351,2.91836734694,2.9802532124,2.76218820862,4.31660997732,3.73724489796,3.66921768707,3.52582514487,3.28911564626,3.39455782313,2.42819349962,3.10515873016,3.13303099017,2.97448979592,4.54988662132,4.04308390023,3.9126984127,2.78571428571,2.09920634921,2.29440665155,1.15406903502,2.09249811036,2.15759637188,1.96201814059,3.5,2.94633408919,3.07898715042,3.50541698161,2.93650793651,3.21031746032,2.08692365835,3.00538548753,2.99811035525,2.82823129252,4.49546485261,3.62471655329,3.95464852608,3.30120937264,2.64934492315,3.10985134795,2.17901234568,3.17589443185,2.97745023936,3.10097001764,4.5781053162,3.80750818846,4.06714537667,3.25456664147,2.64824263039,2.91921768707,2.06547619048,3,2.9936696901,2.99234693878,4.55980725624,3.50425170068,4.05073696145,5.02431342908,4.59467120181,4.41950113379,3.63756613757,4.07171201814,4.37755102041,4.160430839,5.33900226757,4.9977324263,5.07823129252,3.85953640716,3.72505668934,4.03968253968,2.94293272865,3.75085034014,3.83635676493,3.56519274376,4.92857142857,3.78231292517,4.35941043084,4.31985386747,4.00736961451,4.25963718821,2.90513983371,3.73157596372,3.62093726379,3.80555555556,5.45011337868,3.95464852608,4.17573696145,3.52322900387,2.97265617002,3.4202002416,1.21781563304,3.07208211339,3.04654331857,2.76177417539,6.05907434328,4.57365737802,4.81700313261
1,4.02753482345,4.14204729511,4.57693553612,2.62941367023,3.42095885973,3.37220602527,3.70509394234,4.62504049239,4.2081308714,4.12892776158,4.33758503401,3.72558309038,4.20590379009,2.21740362812,3.24672011662,3.00668124393,3.12827988338,4.79336734694,4.39832361516,4.32543731778,4.08588435374,3.61552478134,3.94132653061,2.58620829284,3.33637026239,3.20153061224,3.33163265306,4.875,4.47266763848,4.3166909621,2.441367023,2.14868804665,2.23955296404,1.19549724652,2.0583090379,2.20975056689,2.36042274052,3.34693877551,3.05344995141,3.38726919339,3.18707482993,3.20262390671,3.41618075802,2.17379332685,3.02332361516,3.49465500486,3.6417638484,3.92711370262,3.91982507289,4.35860058309,3.42808551992,3.3850016197,3.59637188209,2.24570780693,3.11046323291,3.19646906382,3.66670715905,4.67994816974,4.04729510852,4.31794622611,3.86868318756,3.77150145773,3.93403790087,2.30340945902,3.20080174927,3.27538872692,3.48688046647,4.70298833819,4.1971574344,4.47120991254,4.84499514091,4.66472303207,4.57434402332,3.36815678652,3.91690962099,4.08406219631,4.2277696793,5.49562682216,4.97959183673,5.40087463557,3.91448007775,4.12973760933,4.0306122449,3.12568837059,4.21865889213,4.39941690962,4.42747813411,4.62827988338,4.58163265306,4.90087463557,3.91593780369,4.36151603499,4.60349854227,3.44978943959,4.15160349854,4.18124392614,4.60532069971,5.66180758017,4.36734693878,4.03644314869,4.13894804249,3.5742779036,3.94983563751,1.27440414488,3.32459902312,3.73100230605,3.78777168402,5.572302596,5.21429657923,5.4352352623
1,3.97691441441,4.36768018018,4.58164414414,3.71527777778,3.52364864865,4.05086336336,3.64189189189,4.60022522523,4.65709459459,5.13963963964,4.16985735736,3.55743243243,4.07601351351,2.93168168168,3.23226351351,3.4115990991,3.25168918919,5.40540540541,5.5472972973,5.15709459459,4.10679429429,3.62922297297,4.04898648649,3.3658033033,3.48564189189,3.77815315315,3.71621621622,5.37331081081,5.61655405405,4.96790540541,3.69106606607,2.75319069069,3.07807807808,1.70307807808,2.58370870871,2.48611111111,2.52458708709,4.04260510511,4.16366366366,4.33201951952,3.67154654655,3.54983108108,3.76182432432,2.67098348348,2.6402027027,2.71171171171,2.65540540541,4.35641891892,4.01351351351,4.72128378378,4.29260510511,3.93074324324,4.15371621622,2.41272522523,2.76463963964,2.33614864865,2.73648648649,4.69144144144,4.17736486486,4.6981981982,4.07540352853,3.3441722973,3.80363175676,2.43069632132,3.10515202703,2.95453265766,2.70565878378,4.73606418919,4.30194256757,4.73775337838,4.1006006006,4.53209459459,4.92398648649,4.50825825826,4.00168918919,4.46058558559,4.48310810811,5.66385135135,6.02027027027,5.04560810811,5.0899024024,4.40371621622,4.22804054054,4.17774024024,4.64864864865,4.86880630631,4.57263513514,5.32094594595,5.44425675676,5.94256756757,5.16816816817,5.83783783784,5.72635135135,4.33033033033,4.40202702703,4.44144144144,4.68918918919,6.08952702703,5.16891891892,5.28209459459,3.98320151257,4.08525207178,4.50923375166,1.58924826265,3.06811096373,3.13012907476,2.98709882212,5.96744096407,5.70676461586,5.99410490993
1,4.35528360528,4.58313908314,4.99951437451,3.39413364413,3.60411810412,3.79020979021,4.38034188034,5.12393162393,4.29409479409,4.97940947941,5.07804001554,4.37106643357,4.77578671329,2.89389083139,3.50218531469,3.45488539239,3.45236013986,5.49082167832,5.11494755245,5.24256993007,4.78972416472,4.15472027972,4.45541958042,3.03914141414,3.66520979021,3.75747863248,3.89947552448,5.20367132867,5.30681818182,5.45541958042,2.93045843046,2.75699300699,2.74912587413,1.41297591298,2.5,2.67696192696,2.73193473193,3.70571095571,3.79195804196,4.09615384615,3.3243978244,3.66258741259,3.51660839161,2.69910644911,3.63461538462,4.10742035742,4.5034965035,4.20104895105,4.43531468531,5.02972027972,3.2533022533,3.6249028749,3.5337024087,2.65501165501,3.73562548563,3.5945998446,4.26825951826,4.64005439005,4.79273504274,5.0945998446,4.11577311577,4.20891608392,3.99562937063,2.76961926962,3.81468531469,3.79215229215,4.31555944056,5.01573426573,5.07692307692,5.41958041958,5.02777777778,5.08741258741,4.75087412587,4.19794094794,4.67132867133,5.0742035742,5.34090909091,5.53146853147,6,6.6013986014,4.37626262626,4.87587412587,4.38024475524,3.47416472416,4.76573426573,5.07653457653,5.3951048951,5.6048951049,5.44055944056,5.72727272727,4.67812742813,5.15559440559,5.36800699301,4.2026029526,4.84265734266,4.74786324786,5.40384615385,6.64685314685,5.18881118881,4.65384615385,4.79238008906,4.18521531159,4.25312314099,1.59092484902,4.07198096371,4.29605798298,4.49769937719,6.42299894378,6.004734791,6.31179205769
1,3.90497568275,3.92831088664,4.46198092031,2.7480359147,3.57772166105,3.33913206135,3.92157687991,5.01739618406,4.07800224467,4.39393939394,4.3635895997,3.7138047138,4.19865319865,2.42475682753,3.44654882155,3.1484754957,3.32070707071,5.05345117845,4.68476430976,4.69486531987,4.28404414516,3.71590909091,4.04250841751,2.74756827535,3.49326599327,3.42414889637,3.69654882155,5.07828282828,4.88636363636,4.74494949495,2.39132061354,2.31907033296,2.42120276842,1.25982042649,2.16825664048,2.36793864572,2.53343621399,3.65787504676,3.30433969323,3.75495697718,3.09436962215,3.29419191919,3.52483164983,2.43050879162,3.52777777778,3.81696595585,4.04419191919,4.61195286195,4.2196969697,5.11868686869,3.07931163487,3.30111298167,3.45711747101,2.34399551066,3.47016460905,3.38888888889,3.89931724654,4.93845866068,4.41096146652,4.85260007482,3.76664796109,3.93308080808,4.07112794613,2.5006546951,3.81060606061,3.62785260007,3.92718855219,5.32239057239,4.80555555556,5.10521885522,4.7747848859,4.89351851852,4.742003367,3.81799476244,4.49410774411,4.75551814441,4.89183501684,5.70875420875,5.35521885522,6.3265993266,3.89936401048,4.62752525253,4.45412457912,3.18275346053,4.3728956229,4.68705574261,4.61237373737,5.39562289562,4.98821548822,5.42087542088,4.17433595211,4.65782828283,4.89856902357,3.97961092406,4.78367003367,4.63093901983,4.95412457912,6.37542087542,5.03872053872,4.7138047138,4.30037185512,3.72529672087,4.16872269267,1.41090741658,3.89099590109,4.03341190837,4.18340671591,6.2369713076,5.44939417143,6.11536642494
1,3.44477220583,3.26212717142,3.68715175352,2.37692559816,3.3916748607,2.85512946575,3.09042117339,5.26974762373,3.48705342511,4.28548017044,3.33046542117,2.67330383481,2.90560471976,1.62741724025,2.77138643068,2.46599475582,2.61836283186,4.90044247788,3.34587020649,3.77949852507,3.74823828253,3.12868731563,3.19874631268,2.08452146837,2.97013274336,2.77068993773,2.94911504425,5.43915929204,3.92293510324,4.16924778761,2.28531628974,1.63430022943,2.09472304163,0.794985250737,1.8631596198,1.61242215667,1.73840544084,3.48557849885,2.85922648312,2.73729924615,3.36414290397,2.69247787611,3.22123893805,1.91625696493,2.64528023599,2.25778433301,2.5947640118,4.02949852507,3.44985250737,3.57817109145,2.58685676827,2.19673877417,2.72009177319,1.69927892494,2.60258931498,1.91560144215,2.11893641429,4.26040642412,3.31055391675,2.98803670928,2.56989511636,1.85398230088,2.24262536873,1.75376925598,2.89528023599,2.44632907244,2.54682890855,4.02728613569,3.64380530973,3.40191740413,5.24664044576,4.41814159292,4.92477876106,3.57800721075,4.50589970501,4.59505080302,4.91113569322,5.89233038348,6.20501474926,5.8215339233,3.23631596198,3.26179941003,3.94395280236,2.92854801704,3.69911504425,3.356604392,3.05567846608,5.33923303835,4.79056047198,4.2389380531,3.53375942314,3.45353982301,3.81120943953,2.60258931498,3.83185840708,3.23713536545,3.4848820059,5.76843657817,4.2610619469,3.62684365782,3.82529315648,2.81429714533,3.32148788927,1.10658496732,3.01525951557,2.49632449058,2.43680579585,6.49501730104,4.41934256055,4.99408304498
1,3.76663389053,3.15007374631,3.47652409046,2.48918387414,3.59046214356,3.07751556867,3.09230580138,5.43362831858,3.7802359882,4.28466076696,3.36053752868,2.61172566372,2.75848082596,1.69550966896,3.00221238938,2.6147164864,2.57927728614,4.73598820059,3.52359882006,4.09144542773,3.8350950508,3.08997050147,3.27507374631,2.03437397575,3.07042772861,2.81149623074,2.86946902655,5.11615044248,3.61172566372,4.23561946903,2.36447066536,1.75020485087,2.08697967879,0.918223533268,2.0509668961,1.69993444772,1.7189855785,3.63749590298,3.0254015077,2.86414290397,3.43194854146,2.83923303835,3.17772861357,2.20300721075,3.17367256637,2.73037528679,2.88864306785,4.43768436578,4.02912979351,4.02912979351,2.5796460177,2.3001884628,2.69006063586,1.85807931826,2.82563094068,2.18289085546,2.35500655523,4.36496230744,3.37725335955,3.09308423468,2.70456407735,1.8790560472,2.30014749263,1.85418715175,3.12868731563,2.5757538512,2.67625368732,4.1965339233,3.83812684366,3.55051622419,5.16928875778,4.12057522124,4.53207964602,3.53031792855,4.61651917404,4.6624057686,4.58148967552,5.9808259587,6.46607669617,5.88495575221,3.6147164864,3.46423303835,3.90081120944,3.03080957063,3.89675516224,3.40576860046,3.24225663717,5.36135693215,4.83480825959,4.4808259587,3.98295640774,3.57927728614,3.99668141593,2.8503769256,3.98377581121,3.24008521796,3.42367256637,6.21238938053,4.52359882006,3.8215339233,3.90540080738,2.81467128028,3.20391652249,1.20985294118,3.37678200692,2.66567089581,2.63791306228,6.27366782007,4.41162629758,5.18290657439
1,3.56498015873,3.36342592593,3.63636739418,2.36392195767,3.46226025132,2.82771164021,3.36416997354,5.16550925926,3.37483465608,4.05935846561,3.63740079365,2.68601190476,2.8709077381,1.73098544974,3.03162202381,2.61259920635,2.86532738095,5.11904761905,3.35714285714,4.04761904762,3.93080357143,3.16443452381,3.3552827381,1.98272156085,3.07254464286,2.72296626984,3.08630952381,5.27901785714,3.49330357143,4.10639880952,2.2671957672,1.79050925926,2.04261739418,0.888558201058,1.99251818783,1.62648809524,1.86962632275,3.37433862434,2.88624338624,2.48842592593,3.42423115079,2.88802083333,3.05505952381,2.05402612434,2.9375,2.28881448413,2.88206845238,4.18563988095,3.7615327381,3.4415922619,2.40972222222,2.2123015873,2.59337797619,1.69080687831,2.64099702381,1.87119708995,2.29241071429,4.14880952381,3.34027777778,2.6498015873,2.91840277778,2.06547619048,2.26525297619,1.95345568783,3.14322916667,2.51215277778,2.8943452381,4.31473214286,4.05431547619,3.48883928571,5.19494047619,4.24851190476,4.4609375,3.30042989418,4.39546130952,4.35416666667,4.76116071429,5.71875,5.59970238095,5.40625,3.27728174603,3.5193452381,3.91183035714,2.93336640212,3.89397321429,3.24702380952,3.35193452381,5.06101190476,4.76636904762,4.09970238095,3.64384920635,3.50297619048,3.6052827381,2.59457671958,3.80022321429,2.96577380952,3.60044642857,5.44345238095,4.13392857143,3.1755952381,4.03444210617,2.97919326577,3.33017372699,1.29750978602,3.41197421832,2.67121211677,3.01291285474,6.39952804022,4.33806760648,5.15408254013
